date,match,prediction,actual,prob,odds,ev,affidabilita,stake,profit,roi,bankroll,won,cumsum,peak,dd
2025-01-25,Como vs Atalanta,H,A,0.436,4.2,83.1,0.44,113.10676505552256,-113.10676505552256,-100.0,3370.450965239686,False,2370.450965239684,5935.006587233809,-356.4555621994125
2025-01-25,Napoli vs Juventus,H,H,0.599,2.15,28.8,0.6,105.45481634176559,121.27303879303042,114.99999999999999,3491.7240040327165,True,2491.7240040327147,5935.006587233809,-344.32825832010946
2025-01-25,Empoli vs Bologna,D,D,0.422,3.3,39.3,0.42,74.50276325995893,171.35635549790553,229.99999999999997,3663.080359530622,True,2663.08035953062,5935.006587233809,-327.1926227703189
2025-01-26,Lazio vs Fiorentina,H,A,0.576,2.0,15.2,0.58,69.59852683108178,-69.59852683108178,-100.0,3593.48183269954,False,2593.4818326995382,5935.006587233809,-334.1524754534271
2025-01-27,Venezia vs Verona,D,D,0.474,3.5,65.9,0.47,118.40522638744982,296.0130659686245,250.0,3889.4948986681648,True,2889.494898668163,5935.006587233809,-304.55116885656463
2025-01-27,Genoa vs Monza,D,H,0.371,3.0,11.3,0.42,27.469557721843913,-27.469557721843913,-100.0,3862.0253409463207,False,2862.025340946319,5935.006587233809,-307.29812462874906
2025-01-31,Parma vs Lecce,D,A,0.412,3.4,40.1,0.41,80.61977899225441,-80.61977899225441,-100.0,3781.4055619540663,False,2781.4055619540645,5935.006587233809,-315.36010252797445
2025-02-01,Atalanta vs Torino,D,D,0.39,4.5,75.5,0.47,101.96289997411859,356.87014990941503,350.0,4138.275711863482,True,3138.2757118634795,5935.006587233809,-279.673087537033
2025-02-01,Monza vs Verona,D,A,0.474,3.0,42.2,0.47,109.14702190039931,-109.14702190039931,-100.0,4029.1286899630823,False,3029.12868996308,5935.006587233809,-290.5877897270729
2025-02-01,Bologna vs Como,D,H,0.392,3.5,37.2,0.4,74.94179363331335,-74.94179363331335,-100.0,3954.186896329769,False,2954.1868963297666,5935.006587233809,-298.0819690904043
2025-02-01,Udinese vs Venezia,D,H,0.478,3.4,62.5,0.48,128.7582108117381,-128.7582108117381,-100.0,3825.4286855180308,False,2825.4286855180285,5935.006587233809,-310.95779017157804
2025-02-02,Fiorentina vs Genoa,D,H,0.421,3.9,64.2,0.42,105.84235660491481,-105.84235660491481,-100.0,3719.5863289131157,False,2719.586328913114,5935.006587233809,-321.5420258320695
2025-02-02,Roma vs Napoli,H,D,0.503,3.1,55.9,0.5,123.83122820006582,-123.83122820006582,-100.0,3595.75510071305,False,2595.7551007130483,5935.006587233809,-333.9251486520761
2025-02-02,Milan vs Inter,H,D,0.445,4.0,78.0,0.45,116.86204077317413,-116.86204077317413,-100.0,3478.893059939876,False,2478.893059939874,5935.006587233809,-345.6113527293935
2025-02-07,Como vs Juventus,H,A,0.423,3.7,56.5,0.42,91.01492908203812,-91.01492908203812,-100.0,3387.8781308578377,False,2387.878130857836,5935.006587233809,-354.71284563759735
2025-02-08,Torino vs Genoa,D,D,0.387,3.1,20.0,0.44,40.27138468644703,84.56990784153876,210.0,3472.4480386993764,True,2472.4480386993746,5935.006587233809,-346.25585485344345
2025-02-09,Lecce vs Bologna,D,D,0.45,3.5,57.5,0.45,99.83288111260707,249.58220278151768,250.0,3722.030241480894,True,2722.030241480892,5935.006587233809,-321.29763457529174
2025-02-09,Cagliari vs Parma,D,H,0.402,3.6,44.7,0.4,80.02365019183922,-80.02365019183922,-100.0,3642.0065912890545,False,2642.0065912890527,5935.006587233809,-329.29999959447565
2025-02-14,Bologna vs Torino,D,H,0.353,3.4,20.0,0.51,37.975506227920235,-37.975506227920235,-100.0,3604.0310850611345,False,2604.0310850611327,5935.006587233809,-333.0975502172676
2025-02-15,Lazio vs Napoli,H,D,0.454,2.63,19.4,0.45,53.623781527880496,-53.623781527880496,-100.0,3550.407303533254,False,2550.407303533252,5935.006587233809,-338.4599283700557
2025-02-15,Atalanta vs Cagliari,D,D,0.382,4.75,81.5,0.48,96.39355829092784,361.4758435909794,375.0,3911.8831471242333,True,2911.8831471242315,5935.006587233809,-302.31234401095776
2025-02-16,Fiorentina vs Como,D,A,0.427,3.5,49.4,0.43,96.72131081264666,-96.72131081264666,-100.0,3815.1618363115867,False,2815.161836311585,5935.006587233809,-311.9844750922224
2025-02-16,Juventus vs Inter,H,H,0.439,3.4,49.3,0.44,97.88274586286914,234.91859007088593,240.0,4050.0804263824725,True,3050.0804263824707,5935.006587233809,-288.4926160851339
2025-02-16,Udinese vs Empoli,D,H,0.423,3.5,48.0,0.43,97.30318224383889,-97.30318224383889,-100.0,3952.7772441386337,False,2952.777244138632,5935.006587233809,-298.22293430951777
2025-02-16,Monza vs Lecce,D,D,0.391,3.2,25.1,0.39,56.41691157543325,124.11720546595315,220.00000000000003,4076.894449604587,True,3076.894449604585,5935.006587233809,-285.81121376292236
2025-02-17,Genoa vs Venezia,D,H,0.504,3.4,71.4,0.5,151.52457704363715,-151.52457704363715,-100.0,3925.3698725609497,False,2925.369872560948,5935.006587233809,-300.96367146728613
2025-02-21,Lecce vs Udinese,D,A,0.391,3.0,17.3,0.39,42.44306174706528,-42.44306174706528,-100.0,3882.9268108138845,False,2882.9268108138826,5935.006587233809,-305.20797764199267
2025-02-22,Parma vs Bologna,D,H,0.44,3.5,54.0,0.44,104.83902389197489,-104.83902389197489,-100.0,3778.0877869219094,False,2778.0877869219075,5935.006587233809,-315.6918800311902
2025-02-22,Venezia vs Lazio,D,D,0.366,4.0,46.4,0.37,73.0430305471569,219.12909164147072,300.0,3997.2168785633803,True,2997.2168785633785,5935.006587233809,-293.7789708670431
2025-02-23,Como vs Napoli,H,H,0.359,3.6,29.2,0.36,56.19164496595829,146.09827691149155,260.0,4143.315155474872,True,3143.31515547487,5935.006587233809,-279.1691431758939
2025-02-23,Verona vs Fiorentina,H,H,0.383,4.33,65.8,0.47,102.39929674223352,340.9896581516376,333.0,4484.30481362651,True,3484.304813626508,5935.006587233809,-245.07017736073013
2025-02-28,Fiorentina vs Lecce,D,H,0.394,3.4,34.0,0.41,79.31614139101893,-79.31614139101893,-100.0,4404.98867223549,False,3404.988672235489,5935.006587233809,-253.00179149983202
2025-03-01,Atalanta vs Venezia,D,D,0.429,6.5,178.8,0.44,179.05277818848126,984.7902800366469,550.0,5389.778952272138,True,4389.778952272136,5935.006587233809,-154.52276349616733
2025-03-01,Napoli vs Inter,H,D,0.531,3.1,64.6,0.53,207.28191553946598,-207.28191553946598,-100.0,5182.497036732671,False,4182.49703673267,5935.006587233809,-175.25095505011393
2025-03-01,Udinese vs Parma,D,H,0.408,3.6,46.9,0.41,116.80551013559017,-116.80551013559017,-100.0,5065.691526597081,False,4065.6915265970792,5935.006587233809,-186.931506063673
2025-03-02,Milan vs Lazio,H,A,0.583,2.05,19.5,0.58,117.68686921612131,-117.68686921612131,-100.0,4948.0046573809595,False,3948.0046573809577,5935.006587233809,-198.70019298528513
2025-03-02,Monza vs Torino,D,A,0.459,3.3,51.5,0.46,138.40967375836846,-138.40967375836846,-100.0,4809.594983622591,False,3809.594983622589,5935.006587233809,-212.541160361122
2025-03-02,Genoa vs Empoli,D,D,0.446,3.1,38.3,0.45,109.53280004369068,230.01888009175045,210.0,5039.613863714341,True,4039.6138637143395,5935.006587233809,-189.53927235194698
2025-03-07,Cagliari vs Genoa,D,D,0.41,3.0,23.0,0.41,72.44444929089364,144.8888985817873,200.0,5184.502762296129,True,4184.502762296127,5935.006587233809,-175.0503824937682
2025-03-08,Como vs Venezia,D,D,0.38,3.8,44.4,0.49,102.76425118122683,287.7399033074351,280.0,5472.242665603564,True,4472.242665603562,5935.006587233809,-146.2763921630247
2025-03-08,Parma vs Torino,D,D,0.47,3.25,52.7,0.47,160.36711145032663,360.8260007632349,225.0,5833.068666366799,True,4833.0686663667975,5935.006587233809,-110.19379208670117
2025-03-08,Lecce vs Milan,D,A,0.365,3.6,31.4,0.44,88.05690198265265,-88.05690198265265,-100.0,5745.011764384147,False,4745.011764384145,5935.006587233809,-118.99948228496642
2025-03-09,Juventus vs Atalanta,H,A,0.527,2.5,31.8,0.53,152.00343626599727,-152.00343626599727,-100.0,5593.00832811815,False,4593.008328118148,5935.006587233809,-134.19982591156614
2025-03-14,Genoa vs Lecce,D,H,0.398,2.9,15.4,0.4,56.739597644461796,-56.739597644461796,-100.0,5536.268730473688,False,4536.268730473686,5935.006587233809,-139.87378567601226
2025-03-15,Udinese vs Verona,D,A,0.412,3.5,44.2,0.45,122.3515389434685,-122.3515389434685,-100.0,5413.9171915302195,False,4413.917191530218,5935.006587233809,-152.10893957035913
2025-03-15,Torino vs Empoli,D,H,0.388,3.3,28.0,0.47,82.50339024484096,-82.50339024484096,-100.0,5331.413801285378,False,4331.413801285376,5935.006587233809,-160.35927859484326
2025-03-15,Milan vs Como,D,H,0.352,3.6,26.7,0.49,68.48816190881983,-68.48816190881983,-100.0,5262.925639376558,False,4262.925639376556,5935.006587233809,-167.20809478572528
2025-03-15,Monza vs Parma,D,D,0.411,3.0,23.3,0.41,76.64135462342108,153.28270924684216,200.0,5416.2083486234005,True,4416.208348623399,5935.006587233809,-151.87982386104105
2025-03-16,Fiorentina vs Juventus,D,H,0.373,3.2,19.4,0.37,59.5782918348574,-59.5782918348574,-100.0,5356.630056788543,False,4356.630056788541,5935.006587233809,-157.8376530445268
2025-03-16,Bologna vs Lazio,H,H,0.489,2.4,17.4,0.49,83.0277658802224,116.23887223231135,140.0,5472.868929020854,True,4472.868929020852,5935.006587233809,-146.21376582129568
2025-03-16,Atalanta vs Inter,A,A,0.382,2.8,7.0,0.38,26.452199823600754,47.61395968248135,179.99999999999997,5520.482888703335,True,4520.482888703334,5935.006587233809,-141.45236985304754
2025-03-29,Como vs Empoli,D,D,0.35,3.3,15.5,0.51,46.504067812446515,106.95935596862698,229.99999999999997,5627.442244671963,True,4627.442244671961,5935.006587233809,-130.7564342561848
2025-03-29,Venezia vs Bologna,D,A,0.434,3.5,51.9,0.43,146.0321262492374,-146.0321262492374,-100.0,5481.410118422726,False,4481.410118422724,5935.006587233809,-145.35964688110855
2025-03-30,Cagliari vs Monza,D,H,0.35,3.5,22.5,0.45,61.665863832255624,-61.665863832255624,-100.0,5419.74425459047,False,4419.744254590468,5935.006587233809,-151.52623326433414
2025-03-30,Fiorentina vs Atalanta,D,H,0.402,3.3,32.7,0.4,96.20046051898085,-96.20046051898085,-100.0,5323.543794071489,False,4323.543794071487,5935.006587233809,-161.14627931623218
2025-03-31,Verona vs Parma,D,D,0.438,3.1,35.8,0.44,113.37880770945115,238.09549618984744,210.0,5561.639290261337,True,4561.639290261335,5935.006587233809,-137.3367296972474
2025-04-05,Monza vs Como,D,A,0.409,3.8,55.4,0.41,137.600914940305,-137.600914940305,-100.0,5424.038375321032,False,4424.03837532103,5935.006587233809,-151.0968211912779
2025-04-05,Milan vs Fiorentina,H,D,0.592,1.9,12.5,0.59,94.01666517223109,-94.01666517223109,-100.0,5330.021710148801,False,4330.021710148799,5935.006587233809,-160.49848770850105
2025-04-06,Atalanta vs Lazio,D,A,0.356,3.8,35.3,0.45,83.94784193484355,-83.94784193484355,-100.0,5246.073868213957,False,4246.073868213955,5935.006587233809,-168.89327190198537
2025-04-06,Torino vs Verona,D,D,0.377,3.2,20.6,0.48,61.522138999963715,135.3487057999202,220.00000000000003,5381.422574013877,True,4381.422574013875,5935.006587233809,-155.35840132199337
2025-04-06,Empoli vs Cagliari,D,D,0.467,3.0,40.1,0.47,134.8719032612228,269.7438065224456,200.0,5651.166380536323,True,4651.166380536321,5935.006587233809,-128.38402066974876
2025-04-06,Lecce vs Venezia,D,D,0.533,3.1,65.2,0.53,219.41998988237165,460.7819787529805,210.0,6111.948359289304,True,5111.948359289302,5935.006587233809,-82.3058227944507
2025-04-06,Roma vs Juventus,H,D,0.568,2.5,42.0,0.57,213.9181925751256,-213.9181925751256,-100.0,5898.030166714178,False,4898.030166714177,5935.006587233809,-103.69764205196326
2025-04-07,Bologna vs Napoli,H,D,0.38,2.9,10.2,0.38,39.578886645055626,-39.578886645055626,-100.0,5858.451280069123,False,4858.451280069121,5935.006587233809,-107.65553071646883
2025-04-12,Venezia vs Monza,D,H,0.371,3.6,33.6,0.39,94.52385815342299,-94.52385815342299,-100.0,5763.9274219157,False,4763.927421915698,5935.006587233809,-117.10791653181114
2025-04-13,Lazio vs Roma,H,D,0.462,2.8,29.4,0.46,117.52007576905903,-117.52007576905903,-100.0,5646.4073461466405,False,4646.407346146639,5935.006587233809,-128.85992410871705
2025-04-13,Como vs Torino,D,H,0.374,3.5,30.9,0.48,87.23699349796557,-87.23699349796557,-100.0,5559.170352648675,False,4559.1703526486735,5935.006587233809,-137.58362345851356
2025-04-13,Verona vs Genoa,D,D,0.446,2.9,29.3,0.45,107.30661720178426,203.8825726833901,190.0,5763.052925332066,True,4763.052925332064,5935.006587233809,-117.19536619017454
2025-04-13,Fiorentina vs Parma,D,D,0.415,3.8,57.7,0.41,148.45006865699116,415.6601922395752,280.0,6178.71311757164,True,5178.713117571639,5935.006587233809,-75.62934696621706
2025-04-13,Atalanta vs Bologna,D,H,0.41,3.5,43.5,0.43,134.38701030718312,-134.38701030718312,-100.0,6044.326107264457,False,5044.3261072644555,5935.006587233809,-89.06804799693536
2025-04-19,Lecce vs Como,D,A,0.445,3.3,46.8,0.45,153.90036854638032,-153.90036854638032,-100.0,5890.425738718077,False,4890.425738718075,5935.006587233809,-104.4580848515734
2025-04-20,Empoli vs Venezia,D,D,0.517,3.0,55.1,0.52,202.85153637710383,405.70307275420765,200.0,6296.128811472285,True,5296.128811472283,5935.006587233809,-63.887777576152615
2025-04-20,Milan vs Atalanta,H,A,0.542,2.5,35.5,0.54,186.26047733938842,-186.26047733938842,-100.0,6109.868334132896,False,5109.868334132894,5935.006587233809,-82.51382531009149
2025-04-23,Cagliari vs Fiorentina,D,A,0.428,3.1,32.7,0.43,118.85148640444227,-118.85148640444227,-100.0,5991.016847728454,False,4991.016847728452,5935.006587233809,-94.39897395053566
2025-04-23,Genoa vs Lazio,D,A,0.361,3.2,15.5,0.36,52.82987583906,-52.82987583906,-100.0,5938.186971889394,False,4938.186971889392,5935.006587233809,-99.68196153444168
2025-04-23,Parma vs Juventus,D,H,0.386,3.6,39.0,0.39,111.22680981962061,-111.22680981962061,-100.0,5826.960162069773,False,4826.960162069771,5935.006587233809,-110.80464251640379
2025-04-27,Fiorentina vs Empoli,D,H,0.429,3.5,50.2,0.43,146.11102606389957,-146.11102606389957,-100.0,5680.849136005873,False,4680.8491360058715,5935.006587233809,-125.41574512279377
2025-04-27,Atalanta vs Lecce,D,D,0.368,6.0,120.8,0.48,171.5616439073774,857.808219536887,500.0,6538.65735554276,True,5538.6573555427585,5935.006587233809,-39.63492316910506
2025-04-27,Como vs Genoa,D,H,0.371,3.4,26.1,0.48,89.02109545514982,-89.02109545514982,-100.0,6449.636260087611,False,5449.636260087609,5935.006587233809,-48.53703271462
2025-04-28,Verona vs Cagliari,D,A,0.47,2.75,29.2,0.47,134.75132900540186,-134.75132900540186,-100.0,6314.884931082209,False,5314.884931082207,5935.006587233809,-62.01216561516021
2025-04-28,Udinese vs Bologna,H,D,0.361,4.5,62.4,0.41,140.84448712360137,-140.84448712360137,-100.0,6174.040443958607,False,5174.0404439586055,5935.006587233809,-76.09661432752036
2025-05-02,Torino vs Venezia,D,D,0.445,2.88,28.2,0.45,115.59905512092715,217.326223627343,188.0,6391.36666758595,True,5391.366667585949,5935.006587233809,-54.36399196478605
2025-05-03,Parma vs Como,D,A,0.435,3.3,43.5,0.43,151.27392302900444,-151.27392302900444,-100.0,6240.092744556946,False,5240.092744556944,5935.006587233809,-69.4913842676865
2025-05-04,Bologna vs Juventus,H,D,0.445,2.4,6.8,0.45,37.88627737766721,-37.88627737766721,-100.0,6202.206467179279,False,5202.206467179277,5935.006587233809,-73.28001200545323
2025-05-09,Milan vs Bologna,H,H,0.54,2.3,24.2,0.54,144.32057356321016,187.61674563217318,129.99999999999997,6389.823212811451,True,5389.82321281145,5935.006587233809,-54.51833744223595
2025-05-10,Como vs Cagliari,D,H,0.359,3.8,36.4,0.5,103.89167920115759,-103.89167920115759,-100.0,6285.931533610294,False,5285.931533610292,5935.006587233809,-64.90750536235173
2025-05-10,Lazio vs Juventus,H,D,0.52,2.45,27.4,0.52,148.47803794907082,-148.47803794907082,-100.0,6137.453495661222,False,5137.453495661221,5935.006587233809,-79.75530915725886
2025-05-10,Empoli vs Parma,D,H,0.411,3.3,35.6,0.41,118.84645002739634,-118.84645002739634,-100.0,6018.607045633826,False,5018.607045633824,5935.006587233809,-91.63995415999852
2025-05-11,Verona vs Lecce,D,D,0.421,3.0,26.3,0.42,98.93085331260598,197.86170662521195,200.0,6216.4687522590375,True,5216.468752259036,5935.006587233809,-71.85378349747734
2025-05-11,Udinese vs Monza,D,A,0.357,4.2,49.9,0.46,121.26970683117827,-121.26970683117827,-100.0,6095.199045427859,False,5095.1990454278575,5935.006587233809,-83.98075418059517
2025-05-12,Venezia vs Fiorentina,D,H,0.464,3.2,48.5,0.46,167.89502825133107,-167.89502825133107,-100.0,5927.304017176528,False,4927.304017176526,5935.006587233809,-100.7702570057283
2025-05-17,Genoa vs Atalanta,D,A,0.404,3.9,57.6,0.4,147.05845656408664,-147.05845656408664,-100.0,5780.245560612441,False,4780.2455606124395,5935.006587233809,-115.47610266213697
2025-05-18,Lecce vs Torino,D,H,0.481,3.4,63.5,0.48,191.29000152151798,-191.29000152151798,-100.0,5588.955559090923,False,4588.955559090921,5935.006587233809,-134.60510281428878
2025-05-18,Cagliari vs Venezia,D,H,0.487,3.0,46.1,0.49,161.03178204630717,-161.03178204630717,-100.0,5427.923777044616,False,4427.923777044614,5935.006587233809,-150.70828101891948
2025-05-18,Fiorentina vs Bologna,D,H,0.421,3.0,26.3,0.42,89.22149708517084,-89.22149708517084,-100.0,5338.702279959445,False,4338.702279959443,5935.006587233809,-159.63043072743656
2025-05-18,Inter vs Lazio,H,D,0.655,1.62,6.1,0.66,65.76506235998444,-65.76506235998444,-100.0,5272.93721759946,False,4272.937217599459,5935.006587233809,-166.20693696343506
2025-05-18,Verona vs Como,D,D,0.443,3.3,46.2,0.44,132.36791852223863,304.44621260114883,229.99999999999997,5577.383430200609,True,4577.383430200607,5935.006587233809,-135.7623157033202
2025-05-18,Roma vs Milan,H,H,0.466,2.3,7.2,0.47,38.50539714311579,50.057016286050526,129.99999999999997,5627.440446486659,True,4627.4404464866575,5935.006587233809,-130.75661407471517
2025-05-24,Bologna vs Genoa,D,A,0.353,4.5,58.8,0.5,118.2767393841928,-118.2767393841928,-100.0,5509.163707102466,False,4509.163707102464,5935.006587233809,-142.58428801313448
2025-05-25,Empoli vs Verona,D,A,0.454,3.2,45.3,0.45,141.735757191818,-141.735757191818,-100.0,5367.427949910648,False,4367.427949910646,5935.006587233809,-156.7578637323163
2025-05-25,Venezia vs Juventus,D,A,0.377,4.33,63.2,0.39,127.41798460221447,-127.41798460221447,-100.0,5240.0099653084335,False,4240.009965308432,5935.006587233809,-169.49966219253773
